,date,open,high,low,close,volume,market cap
595,"Aug 04, 2018",7438.67,7497.49,6984.07,7032.85,4268390000.0,120899698889.0
596,"Aug 03, 2018",7562.14,7562.14,7328.65,7434.39,4627150000.0,127785826655.0
597,"Aug 02, 2018",7634.19,7712.77,7523.44,7567.15,4214110000.0,130052066760.0
598,"Aug 01, 2018",7769.04,7769.04,7504.95,7624.91,4797620000.0,131030166771.0
599,"Jul 31, 2018",8181.2,8181.53,7696.93,7780.44,5287530000.0,133688476220.0
600,"Jul 30, 2018",8221.58,8235.5,7917.5,8180.48,5551400000.0,140547190784.0
601,"Jul 29, 2018",8205.82,8272.26,8141.18,8218.46,4107190016.0,141185844808.0
602,"Jul 28, 2018",8169.06,8222.85,8110.77,8192.15,3988750080.0,140716560550.0
603,"Jul 27, 2018",7950.4,8262.66,7839.76,8165.01,5195879936.0,140235573607.0
604,"Jul 26, 2018",8176.85,8290.33,7878.71,7951.58,4899089920.0,136553079708.0
605,"Jul 25, 2018",8379.66,8416.87,8086.36,8181.39,5845400064.0,140482950401.0
606,"Jul 24, 2018",7716.51,8424.27,7705.5,8424.27,7277689856.0,144634918474.0
607,"Jul 23, 2018",7414.71,7771.5,7409.1,7711.11,5132480000.0,132375368459.0
608,"Jul 22, 2018",7417.8,7537.95,7383.82,7418.49,3695460096.0,127336615249.0
609,"Jul 21, 2018",7352.72,7437.64,7262.41,7419.29,3726609920.0,127333468174.0
610,"Jul 20, 2018",7467.4,7594.67,7323.26,7354.13,4936869888.0,126202570251.0
611,"Jul 19, 2018",7378.2,7494.46,7295.46,7466.86,5111629824.0,128122730711.0
612,"Jul 18, 2018",7315.32,7534.99,7280.47,7370.78,6103410176.0,126458165406.0
613,"Jul 17, 2018",6739.65,7387.24,6684.17,7321.04,5961950208.0,125588963706.0
614,"Jul 16, 2018",6357.01,6741.75,6357.01,6741.75,4725799936.0,115638203962.0
615,"Jul 15, 2018",6272.7,6403.46,6256.51,6359.64,3285459968.0,109074579938.0
616,"Jul 14, 2018",6247.5,6298.19,6212.22,6276.12,2923670016.0,107631453835.0
617,"Jul 13, 2018",6235.03,6310.55,6192.24,6238.05,3805400064.0,106968440793.0
618,"Jul 12, 2018",6396.78,6397.1,6136.42,6228.81,3770170112.0,106798864820.0
619,"Jul 11, 2018",6330.77,6444.96,6330.47,6394.71,3644859904.0,109631867446.0
620,"Jul 10, 2018",6739.21,6767.74,6320.72,6329.95,4052430080.0,108511009626.0
621,"Jul 09, 2018",6775.08,6838.68,6724.34,6741.75,3718129920.0,115557889495.0
622,"Jul 08, 2018",6857.8,6885.91,6747.98,6773.88,3386210048.0,116097021279.0
623,"Jul 07, 2018",6668.71,6863.99,6579.24,6856.93,3961080064.0,117506606000.0
624,"Jul 06, 2018",6638.69,6700.94,6533.55,6673.5,4313959936.0,114350502582.0
625,"Jul 05, 2018",6599.71,6749.54,6546.65,6639.14,4999240192.0,113748385620.0
626,"Jul 04, 2018",6550.87,6771.92,6450.46,6597.55,4176689920.0,113024522547.0
627,"Jul 03, 2018",6596.66,6671.37,6447.75,6529.59,4672309760.0,111849428104.0
628,"Jul 02, 2018",6380.38,6683.86,6305.7,6614.18,4396930048.0,113288832522.0
629,"Jul 01, 2018",6411.68,6432.85,6289.29,6385.82,4788259840.0,109366024632.0
630,"Jun 30, 2018",6214.22,6465.51,6214.22,6404.0,4543860224.0,109665618200.0
631,"Jun 29, 2018",5898.13,6261.66,5835.75,6218.3,3966230016.0,106474707240.0
632,"Jun 28, 2018",6153.16,6170.41,5873.05,5903.44,3467800064.0,101072353482.0
633,"Jun 27, 2018",6084.4,6180.0,6052.85,6157.13,3296219904.0,105403600614.0
634,"Jun 26, 2018",6253.55,6290.16,6093.67,6093.67,3279759872.0,104307939200.0
635,"Jun 25, 2018",6171.97,6327.37,6119.68,6249.18,5500810240.0,106958465208.0
636,"Jun 24, 2018",6164.28,6223.78,5826.41,6173.23,4566909952.0,105646571668.0
637,"Jun 23, 2018",6090.1,6224.82,6071.81,6162.48,3431360000.0,105449276520.0
638,"Jun 22, 2018",6737.88,6747.08,6006.6,6083.69,5079810048.0,104088814967.0
639,"Jun 21, 2018",6780.09,6810.94,6715.17,6729.74,3529129984.0,115129700024.0
640,"Jun 20, 2018",6770.76,6821.56,6611.88,6776.55,3888640000.0,115916357344.0
641,"Jun 19, 2018",6742.39,6822.5,6709.92,6769.94,4057029888.0,115789919278.0
642,"Jun 18, 2018",6510.07,6781.14,6446.68,6734.82,4039200000.0,115176197712.0
643,"Jun 17, 2018",6545.53,6589.11,6499.27,6499.27,3104019968.0,111134754810.0
644,"Jun 16, 2018",6455.45,6592.49,6402.29,6550.16,3194170112.0,111992015616.0
645,"Jun 15, 2018",6674.08,6681.08,6433.87,6456.58,3955389952.0,110378702283.0
646,"Jun 14, 2018",6342.75,6707.14,6334.46,6675.35,5138710016.0,114106009748.0
647,"Jun 13, 2018",6596.88,6631.66,6285.63,6349.9,5052349952.0,108530585830.0
648,"Jun 12, 2018",6905.82,6907.96,6542.08,6582.36,4654380032.0,112491874164.0
649,"Jun 11, 2018",6799.29,6910.18,6706.63,6906.92,4745269760.0,118025877189.0
650,"Jun 10, 2018",7499.55,7499.55,6709.07,6786.02,5804839936.0,115948312827.0
651,"Jun 09, 2018",7632.52,7683.58,7531.98,7531.98,3845220096.0,128682085689.0
652,"Jun 08, 2018",7685.14,7698.19,7558.4,7624.92,4227579904.0,130256218613.0
653,"Jun 07, 2018",7650.82,7741.27,7650.82,7678.24,4485799936.0,131153169176.0
654,"Jun 06, 2018",7625.97,7680.43,7502.01,7653.98,4692259840.0,130725095161.0
655,"Jun 05, 2018",7500.9,7643.23,7397.0,7633.76,4961739776.0,130365918088.0
656,"Jun 04, 2018",7722.53,7753.82,7474.04,7514.47,4993169920.0,128312205314.0
657,"Jun 03, 2018",7632.09,7754.89,7613.04,7720.25,4851760128.0,131808021256.0
658,"Jun 02, 2018",7536.72,7695.83,7497.26,7643.45,4939299840.0,130481526036.0
659,"Jun 01, 2018",7500.7,7604.73,7407.34,7541.45,4921460224.0,128725854692.0
660,"May 31, 2018",7406.15,7608.9,7361.13,7494.17,5127130112.0,127902999390.0
661,"May 30, 2018",7469.73,7573.77,7313.6,7406.52,4922540032.0,126391893474.0
662,"May 29, 2018",7129.46,7526.42,7090.68,7472.59,5662660096.0,127502651064.0
663,"May 28, 2018",7371.31,7419.05,7100.89,7135.99,5040600064.0,121747389422.0
664,"May 27, 2018",7362.08,7381.74,7270.96,7368.22,4056519936.0,125695017596.0
665,"May 26, 2018",7486.48,7595.16,7349.12,7355.88,4051539968.0,125469061263.0
666,"May 25, 2018",7592.3,7659.14,7392.65,7480.14,4867829760.0,127573690458.0
667,"May 24, 2018",7561.12,7738.6,7331.14,7587.34,6049220096.0,129385391552.0
668,"May 23, 2018",8037.08,8054.66,7507.88,7557.82,6491120128.0,128868479514.0
669,"May 22, 2018",8419.87,8423.25,8004.58,8041.78,5137010176.0,137104106176.0
670,"May 21, 2018",8522.33,8557.52,8365.12,8418.99,5154990080.0,143518943480.0
671,"May 20, 2018",8246.99,8562.41,8205.24,8513.25,5191059968.0,145109512565.0
672,"May 19, 2018",8255.73,8372.06,8183.35,8247.18,4712399872.0,140559162894.0
673,"May 18, 2018",8091.83,8274.12,7974.82,8250.97,5764190208.0,140607667610.0
674,"May 17, 2018",8370.05,8445.54,8054.12,8094.32,5862530048.0,137923772714.0
675,"May 16, 2018",8504.41,8508.43,8175.49,8368.83,6760220160.0,142587497878.0
676,"May 15, 2018",8705.19,8836.19,8456.45,8510.38,6705710080.0,144979744412.0
677,"May 14, 2018",8713.1,8881.12,8367.97,8716.79,7364149760.0,148480275422.0
678,"May 13, 2018",8515.49,8773.55,8395.12,8723.94,5866379776.0,148587777457.0
679,"May 12, 2018",8441.44,8664.86,8223.5,8504.89,6821380096.0,144841040789.0
680,"May 11, 2018",9052.96,9052.96,8394.46,8441.49,8488520192.0,143743802092.0
681,"May 10, 2018",9325.96,9396.04,9040.52,9043.94,6906699776.0,153988453198.0
682,"May 09, 2018",9223.73,9374.76,9031.62,9325.18,7226890240.0,158758858205.0
683,"May 08, 2018",9380.87,9462.75,9127.77,9234.82,7415869952.0,157202142973.0
684,"May 07, 2018",9645.67,9665.85,9231.53,9373.01,7394019840.0,159538115686.0
685,"May 06, 2018",9845.31,9940.14,9465.25,9654.8,7222280192.0,164316605278.0
686,"May 05, 2018",9700.28,9964.5,9695.12,9858.15,7651939840.0,167759953654.0
687,"May 04, 2018",9695.5,9779.2,9585.96,9700.76,8217829888.0,165062796742.0
688,"May 03, 2018",9233.97,9798.33,9188.15,9743.86,10207299584.0,165778380092.0
689,"May 02, 2018",9104.6,9256.52,9015.14,9235.92,7558159872.0,157119854754.0
690,"May 01, 2018",9251.47,9255.88,8891.05,9119.01,7713019904.0,155114132125.0
691,"Apr 30, 2018",9426.11,9477.14,9166.81,9240.55,8673920000.0,157163847314.0
692,"Apr 29, 2018",9346.41,9531.49,9193.71,9419.08,8853000192.0,160182287342.0
693,"Apr 28, 2018",8939.27,9412.09,8931.99,9348.48,7805479936.0,158963068374.0
694,"Apr 27, 2018",9290.63,9375.47,8987.05,8987.05,7566289920.0,152802874822.0
695,"Apr 26, 2018",8867.32,9281.51,8727.09,9281.51,8970559488.0,157793327246.0
696,"Apr 25, 2018",9701.03,9745.32,8799.84,8845.74,11083100160.0,150369282696.0
697,"Apr 24, 2018",8934.34,9732.61,8927.83,9697.5,10678800384.0,164833256250.0
698,"Apr 23, 2018",8794.39,8958.55,8788.81,8930.88,6925190144.0,151784994312.0
699,"Apr 22, 2018",8925.06,9001.64,8779.61,8802.46,6629899776.0,149585589886.0
700,"Apr 21, 2018",8848.79,8997.57,8652.15,8895.58,7548550144.0,151150137128.0
701,"Apr 20, 2018",8286.88,8880.23,8244.54,8845.83,8438110208.0,150287113368.0
702,"Apr 19, 2018",8159.27,8298.69,8138.78,8294.31,7063209984.0,140902801023.0
703,"Apr 18, 2018",7944.43,8197.8,7886.01,8163.42,6529909760.0,138661092884.0
704,"Apr 17, 2018",8071.66,8285.96,7881.72,7902.09,6900879872.0,134206623206.0
705,"Apr 16, 2018",8337.57,8371.15,7925.73,8058.67,5631309824.0,136849408643.0
706,"Apr 15, 2018",7999.33,8338.42,7999.33,8329.11,5244480000.0,141427138383.0
707,"Apr 14, 2018",7874.67,8140.71,7846.0,7986.24,5191430144.0,135589384440.0
708,"Apr 13, 2018",7901.09,8183.96,7758.93,7895.96,7764460032.0,134043001354.0
709,"Apr 12, 2018",6955.38,7899.23,6806.51,7889.25,8906250240.0,133912618634.0
710,"Apr 11, 2018",6843.47,6968.32,6817.59,6968.32,4641889792.0,118267198080.0
711,"Apr 10, 2018",6795.44,6872.41,6704.15,6834.76,4272750080.0,115978358964.0
712,"Apr 09, 2018",7044.32,7178.11,6661.99,6770.73,4894060032.0,114886335694.0
713,"Apr 08, 2018",6919.98,7111.56,6919.98,7023.52,3652499968.0,119162880482.0
714,"Apr 07, 2018",6630.51,7050.54,6630.51,6911.09,3976610048.0,117241368688.0
715,"Apr 06, 2018",6815.96,6857.49,6575.0,6636.32,3766810112.0,112565173568.0
716,"Apr 05, 2018",6848.65,6933.82,6644.8,6811.47,5639320064.0,115524404354.0
717,"Apr 04, 2018",7456.41,7469.88,6803.88,6853.84,4936000000.0,116229557118.0
718,"Apr 03, 2018",7102.26,7530.94,7072.49,7456.11,5499700224.0,126429245883.0
719,"Apr 02, 2018",6844.86,7135.47,6816.58,7083.8,4333440000.0,120101932910.0
720,"Apr 01, 2018",7003.06,7060.95,6526.87,6844.23,4532100096.0,116026809075.0
721,"Mar 31, 2018",6892.48,7207.85,6863.52,6973.53,4553269760.0,118204645927.0
722,"Mar 30, 2018",7171.45,7276.66,6683.93,6890.52,6289509888.0,116786562165.0
723,"Mar 29, 2018",7979.07,7994.33,7081.38,7165.7,6361229824.0,121436043045.0
724,"Mar 28, 2018",7836.83,8122.89,7809.17,7954.48,4935289856.0,134788265876.0
725,"Mar 27, 2018",8200.0,8232.78,7797.28,7833.04,5378250240.0,132717053150.0
726,"Mar 26, 2018",8498.47,8530.08,7921.43,8209.4,5921039872.0,139078211968.0
727,"Mar 25, 2018",8612.81,8682.01,8449.1,8495.78,4569880064.0,143914265310.0
728,"Mar 24, 2018",8901.95,8996.18,8665.7,8668.12,5664600064.0,146818882936.0
729,"Mar 23, 2018",8736.25,8879.62,8360.62,8879.62,5954120192.0,150383574951.0
730,"Mar 22, 2018",8939.44,9100.71,8564.9,8728.47,5530390016.0,147809220250.0
731,"Mar 21, 2018",8937.48,9177.37,8846.33,8929.28,6043129856.0,151193917440.0
732,"Mar 20, 2018",8619.67,9051.02,8389.89,8913.47,6361789952.0,150909503835.0
733,"Mar 19, 2018",8344.12,8675.87,8182.4,8630.65,6729110016.0,146107514353.0
734,"Mar 18, 2018",7890.52,8245.51,7397.99,8223.68,6639190016.0,139201713268.0
735,"Mar 17, 2018",8321.91,8346.53,7812.82,7916.88,4426149888.0,133993486925.0
736,"Mar 16, 2018",8322.91,8585.15,8005.31,8338.35,5289379840.0,141111773179.0
737,"Mar 15, 2018",8290.76,8428.35,7783.05,8300.86,6834429952.0,140460819364.0
738,"Mar 14, 2018",9214.65,9355.85,8068.59,8269.81,6438230016.0,139920843550.0
739,"Mar 13, 2018",9173.04,9470.38,8958.19,9194.85,5991139840.0,155555594312.0
740,"Mar 12, 2018",9602.93,9937.5,8956.43,9205.12,6457399808.0,155710928717.0
741,"Mar 11, 2018",8852.78,9711.89,8607.12,9578.63,6296370176.0,162009710243.0
742,"Mar 10, 2018",9350.59,9531.32,8828.47,8866.0,5386319872.0,149939797150.0
743,"Mar 09, 2018",9414.69,9466.35,8513.03,9337.55,8704190464.0,157898203939.0
744,"Mar 08, 2018",9951.44,10147.4,9335.87,9395.01,7186089984.0,158852238332.0
745,"Mar 07, 2018",10803.9,10929.5,9692.12,9965.57,8797910016.0,168479670395.0
746,"Mar 06, 2018",11500.1,11500.1,10694.3,10779.9,6832169984.0,182225316082.0
747,"Mar 05, 2018",11532.4,11704.1,11443.9,11573.3,6468539904.0,195614809925.0
748,"Mar 04, 2018",11497.4,11512.6,11136.1,11512.6,6084149760.0,194567395376.0
749,"Mar 03, 2018",11101.9,11528.2,11002.4,11489.7,6690570240.0,194159120569.0
750,"Mar 02, 2018",10977.4,11189.0,10850.1,11086.4,7620590080.0,187318996197.0
751,"Mar 01, 2018",10385.0,11052.3,10352.7,10951.0,7317279744.0,185009753075.0
752,"Feb 28, 2018",10687.2,11089.8,10393.1,10397.9,6936189952.0,175644310997.0
753,"Feb 27, 2018",10393.9,10878.5,10246.1,10725.6,6966179840.0,181158869820.0
754,"Feb 26, 2018",9669.43,10475.0,9501.73,10366.7,7287690240.0,175076064010.0
755,"Feb 25, 2018",9796.42,9923.22,9407.06,9664.73,5706939904.0,163204062358.0
756,"Feb 24, 2018",10287.7,10597.2,9546.97,9813.07,6917929984.0,165687799108.0
757,"Feb 23, 2018",9937.07,10487.3,9734.56,10301.1,7739500032.0,173909350860.0
758,"Feb 22, 2018",10660.4,11039.1,9939.09,10005.0,8040079872.0,168892273935.0
759,"Feb 21, 2018",11372.2,11418.5,10479.1,10690.4,9405339648.0,180442459820.0
760,"Feb 20, 2018",11231.8,11958.5,11231.8,11403.7,9926540288.0,192457815912.0
761,"Feb 19, 2018",10552.6,11273.8,10513.2,11225.3,7652089856.0,189426791571.0
762,"Feb 18, 2018",11123.4,11349.8,10326.0,10551.8,8744009728.0,178040648022.0
763,"Feb 17, 2018",10207.5,11139.5,10149.4,11112.7,8660880384.0,187482083882.0
764,"Feb 16, 2018",10135.7,10324.1,9824.82,10233.9,7296159744.0,172637061144.0
765,"Feb 15, 2018",9488.32,10234.8,9395.58,10166.4,9062540288.0,171477807437.0
766,"Feb 14, 2018",8599.92,9518.54,8599.92,9494.63,7909819904.0,160131558835.0
767,"Feb 13, 2018",8926.72,8958.47,8455.41,8598.31,5696719872.0,144995984203.0
768,"Feb 12, 2018",8141.43,8985.92,8141.43,8926.57,6256439808.0,150513128412.0
769,"Feb 11, 2018",8616.13,8616.13,7931.1,8129.97,6122189824.0,137064586975.0
770,"Feb 10, 2018",8720.08,9122.55,8295.47,8621.9,7780960256.0,145341842785.0
771,"Feb 09, 2018",8271.84,8736.98,7884.71,8736.98,6784820224.0,147266052809.0
772,"Feb 08, 2018",7637.86,8558.77,7637.86,8265.59,9346750464.0,139306699929.0
773,"Feb 07, 2018",7755.49,8509.11,7236.79,7621.3,9169280000.0,128435001186.0
774,"Feb 06, 2018",7051.75,7850.7,6048.26,7754.0,13999800320.0,130658094648.0
775,"Feb 05, 2018",8270.54,8364.84,6756.68,6955.27,9285289984.0,117184385122.0
776,"Feb 04, 2018",9175.7,9334.87,8031.22,8277.01,7073549824.0,139433682759.0
777,"Feb 03, 2018",8852.12,9430.75,8251.63,9174.91,7263790080.0,154540000411.0
778,"Feb 02, 2018",9142.28,9142.28,7796.49,8830.75,12726899712.0,148725283812.0
779,"Feb 01, 2018",10237.3,10288.8,8812.28,9170.54,9959400448.0,154428564694.0
780,"Jan 31, 2018",10108.2,10381.6,9777.42,10221.1,8041160192.0,172099559942.0
781,"Jan 30, 2018",11306.8,11307.2,10036.2,10106.3,8637859840.0,170151556678.0
782,"Jan 29, 2018",11755.5,11875.6,11179.2,11296.4,7107359744.0,190164444830.0
783,"Jan 28, 2018",11475.3,12040.3,11475.3,11786.3,8350360064.0,198389948175.0
784,"Jan 27, 2018",11174.9,11614.9,10989.2,11440.7,7583269888.0,192550550498.0
785,"Jan 26, 2018",11256.0,11656.7,10470.3,11171.4,9746199552.0,187995804677.0
786,"Jan 25, 2018",11421.7,11785.7,11057.4,11259.4,8873169920.0,189455303273.0
787,"Jan 24, 2018",10903.4,11501.4,10639.8,11359.4,9940989952.0,191115225673.0
788,"Jan 23, 2018",10944.5,11377.6,10129.7,10868.4,9660609536.0,182830257191.0
789,"Jan 22, 2018",11633.1,11966.4,10240.2,10931.4,10537400320.0,183866421285.0
790,"Jan 21, 2018",12889.2,12895.9,11288.2,11600.1,9935179776.0,195089460991.0
791,"Jan 20, 2018",11656.2,13103.0,11656.2,12899.2,11801700352.0,216907619830.0
792,"Jan 19, 2018",11429.8,11992.8,11172.1,11607.4,10740400128.0,195158837709.0
793,"Jan 18, 2018",11198.8,12107.3,10942.5,11474.9,15020399616.0,192907550324.0
794,"Jan 17, 2018",11431.1,11678.0,9402.29,11188.6,18830600192.0,188070430523.0
795,"Jan 16, 2018",13836.1,13843.1,10194.9,11490.5,18853799936.0,193121120762.0
796,"Jan 15, 2018",13767.3,14445.5,13641.7,13819.8,12750799872.0,232242775485.0
797,"Jan 14, 2018",14370.8,14511.8,13268.0,13772.0,11084099584.0,231413491364.0
798,"Jan 13, 2018",13952.4,14659.5,13952.4,14360.2,12763599872.0,241268592240.0
799,"Jan 12, 2018",13453.9,14229.9,13158.1,13980.6,12065699840.0,234865160377.0
800,"Jan 11, 2018",14968.2,15018.8,13105.9,13405.8,16534099968.0,225178724050.0
801,"Jan 10, 2018",14588.5,14973.3,13691.2,14973.3,18500800512.0,251472635522.0
802,"Jan 09, 2018",15123.7,15497.5,14424.0,14595.4,16659999744.0,245095808695.0
803,"Jan 08, 2018",16476.2,16537.9,14208.2,15170.1,18413899776.0,254715263101.0
804,"Jan 07, 2018",17527.3,17579.6,16087.7,16477.6,15866000384.0,276634797271.0
805,"Jan 06, 2018",17462.1,17712.4,16764.6,17527.0,18314600448.0,294217423675.0
806,"Jan 05, 2018",15477.2,17705.2,15202.8,17429.5,23840899072.0,292544135538.0
807,"Jan 04, 2018",15270.7,15739.7,14522.2,15599.2,21783199744.0,261795321110.0
808,"Jan 03, 2018",14978.2,15572.8,14844.5,15201.0,16871900160.0,255080562912.0
809,"Jan 02, 2018",13625.0,15444.6,13163.6,14982.1,16846600192.0,251377913955.0
810,"Jan 01, 2018",14112.2,14112.2,13154.7,13657.2,10291200000.0,229119155396.0
811,"Dec 31, 2017",12897.7,14377.4,12755.6,14156.4,12136299520.0,237465823980.0
812,"Dec 30, 2017",14681.9,14681.9,12350.1,12952.2,14452599808.0,217239803085.0
813,"Dec 29, 2017",14695.8,15279.0,14307.0,14656.2,13025500160.0,245793634125.0
814,"Dec 28, 2017",15864.1,15888.4,13937.3,14606.5,12336499712.0,244929825575.0
815,"Dec 27, 2017",16163.5,16930.9,15114.3,15838.5,12487600128.0,265559172050.0
816,"Dec 26, 2017",14036.6,16461.2,14028.9,16099.8,13454300160.0,269908107763.0
817,"Dec 25, 2017",13995.9,14593.0,13448.9,14026.6,10664699904.0,235126843805.0
818,"Dec 24, 2017",14608.2,14626.0,12747.7,13925.8,11572299776.0,233414163395.0
819,"Dec 23, 2017",13948.7,15603.2,13828.8,14699.2,13086000128.0,246349213910.0
820,"Dec 22, 2017",15898.0,15943.4,11833.0,13831.8,22197999616.0,231788283457.0
821,"Dec 21, 2017",16642.4,17567.7,15342.7,15802.9,16516599808.0,264788651530.0
822,"Dec 20, 2017",17760.3,17934.7,16077.7,16624.6,22149699584.0,278528964015.0
823,"Dec 19, 2017",19118.3,19177.8,17275.4,17776.7,16894499840.0,297801055828.0
824,"Dec 18, 2017",19106.4,19371.0,18355.9,19114.2,14839499776.0,320174318520.0
825,"Dec 17, 2017",19475.8,20089.0,18974.1,19140.8,13314599936.0,320576568850.0
826,"Dec 16, 2017",17760.3,19716.7,17515.3,19497.4,12740599808.0,326502485530.0
827,"Dec 15, 2017",16601.3,18154.1,16601.3,17706.9,14309999616.0,296482120238.0
828,"Dec 14, 2017",16384.6,17085.8,16185.9,16564.0,13777399808.0,277310347000.0
829,"Dec 13, 2017",17500.0,17653.1,16039.7,16408.2,12976900096.0,274663619978.0
830,"Dec 12, 2017",16919.8,17781.8,16571.6,17415.4,14603799552.0,291483935710.0
831,"Dec 11, 2017",15427.4,17513.9,15404.8,16936.8,12153900032.0,283439888520.0
832,"Dec 10, 2017",15168.4,15850.6,13226.6,15455.4,13433299968.0,258615393665.0
833,"Dec 09, 2017",16523.3,16783.0,13674.9,15178.2,13911300096.0,253946084745.0
834,"Dec 08, 2017",17802.9,18353.4,14336.9,16569.4,21135998976.0,277185764485.0
835,"Dec 07, 2017",14266.1,17899.7,14057.3,17899.7,17950699520.0,299405364249.0
836,"Dec 06, 2017",11923.4,14369.1,11923.4,14291.5,12656300032.0,239024437136.0
837,"Dec 05, 2017",11685.7,12032.0,11604.6,11916.7,6895260160.0,199278350420.0
838,"Dec 04, 2017",11315.4,11657.2,11081.8,11657.2,6132409856.0,194912755450.0
839,"Dec 03, 2017",11082.7,11858.7,10862.0,11323.2,6608309760.0,189302389920.0
840,"Dec 02, 2017",10978.3,11320.2,10905.1,11074.6,5138500096.0,185122039035.0
841,"Dec 01, 2017",10198.6,11046.7,9694.65,10975.6,6783119872.0,183444663767.0
842,"Nov 30, 2017",9906.79,10801.0,9202.05,10233.6,8310689792.0,171020085600.0
843,"Nov 29, 2017",10077.4,11517.4,9601.03,9888.61,11568799744.0,165233728795.0
844,"Nov 28, 2017",9823.43,10125.7,9736.3,10058.8,6348819968.0,168056012886.0
845,"Nov 27, 2017",9352.72,9818.35,9352.72,9818.35,5653320192.0,164019464090.0
846,"Nov 26, 2017",8789.04,9522.93,8775.59,9330.55,5475579904.0,155850742551.0
847,"Nov 25, 2017",8241.71,8790.92,8191.15,8790.92,4342060032.0,146820557006.0
848,"Nov 24, 2017",8074.02,8374.16,7940.93,8253.69,5058610176.0,137831976173.0
849,"Nov 23, 2017",8232.38,8267.4,8038.77,8038.77,4225179904.0,134227860479.0
850,"Nov 22, 2017",8077.95,8302.26,8075.47,8253.55,3633530112.0,137797862084.0
851,"Nov 21, 2017",8205.74,8348.66,7762.71,8071.26,4277609984.0,134739693480.0
852,"Nov 20, 2017",8039.07,8336.86,7949.36,8200.64,3488450048.0,136881802624.0
853,"Nov 19, 2017",7766.03,8101.91,7694.1,8036.49,3149319936.0,134124196206.0
854,"Nov 18, 2017",7697.21,7884.99,7463.44,7790.15,3667190016.0,129997247838.0
855,"Nov 17, 2017",7853.57,8004.59,7561.09,7708.99,4651670016.0,128621507062.0
856,"Nov 16, 2017",7323.24,7967.38,7176.58,7871.69,5123809792.0,131328418537.0
857,"Nov 15, 2017",6634.76,7342.25,6634.76,7315.54,4200880128.0,122035826506.0
858,"Nov 14, 2017",6561.48,6764.98,6461.75,6635.75,3197110016.0,110683148744.0
859,"Nov 13, 2017",5938.25,6811.19,5844.29,6559.49,6263249920.0,109400650105.0
860,"Nov 12, 2017",6295.45,6625.05,5519.01,5950.07,8957349888.0,99226193603.0
861,"Nov 11, 2017",6618.61,6873.15,6204.22,6357.6,4908680192.0,106016076151.0
862,"Nov 10, 2017",7173.73,7312.0,6436.87,6618.14,5208249856.0,110354089394.0
863,"Nov 09, 2017",7446.83,7446.83,7101.52,7143.58,3226249984.0,119104730750.0
864,"Nov 08, 2017",7141.38,7776.42,7114.02,7459.69,4602200064.0,124360767999.0
865,"Nov 07, 2017",7023.1,7253.32,7023.1,7144.38,2326340096.0,119091456315.0
866,"Nov 06, 2017",7403.22,7445.77,7007.31,7022.76,3111899904.0,117050623317.0
867,"Nov 05, 2017",7404.52,7617.48,7333.19,7407.41,2380410112.0,123449206170.0
868,"Nov 04, 2017",7164.48,7492.86,7031.28,7379.95,2483800064.0,122978748805.0
869,"Nov 03, 2017",7087.53,7461.29,7002.94,7207.76,3369860096.0,120097405359.0
870,"Nov 02, 2017",6777.77,7367.33,6758.72,7078.5,4653770240.0,117933380780.0
871,"Nov 01, 2017",6440.97,6767.31,6377.88,6767.31,2870320128.0,112735345036.0
872,"Oct 31, 2017",6132.02,6470.43,6103.33,6468.4,2311379968.0,107743731291.0
873,"Oct 30, 2017",6114.85,6214.99,6040.85,6130.53,1772150016.0,102105356519.0
874,"Oct 29, 2017",5754.44,6255.71,5724.58,6153.85,2859040000.0,102482445590.0
875,"Oct 28, 2017",5787.82,5876.72,5689.19,5753.09,1403920000.0,95797359518.0
876,"Oct 27, 2017",5899.74,5988.39,5728.82,5780.9,1710130048.0,96254297360.0
877,"Oct 26, 2017",5747.95,5976.8,5721.22,5904.83,1905040000.0,98310176011.0
878,"Oct 25, 2017",5524.6,5754.33,5397.88,5750.8,1966989952.0,95732630220.0
879,"Oct 24, 2017",5935.52,5935.52,5504.18,5526.64,2735699968.0,91988225800.0
880,"Oct 23, 2017",6006.0,6075.59,5732.47,5930.32,2401840128.0,98695054084.0
881,"Oct 22, 2017",6036.66,6076.26,5792.34,6008.42,2034630016.0,99981911326.0
882,"Oct 21, 2017",5996.79,6194.88,5965.07,6031.6,2207099904.0,100353682389.0
883,"Oct 20, 2017",5708.11,6060.11,5627.23,6011.45,2354429952.0,100007083345.0
884,"Oct 19, 2017",5583.74,5744.35,5531.06,5708.52,1780540032.0,94954808115.0
885,"Oct 18, 2017",5603.82,5603.82,5151.44,5590.69,2399269888.0,92982539106.0
886,"Oct 17, 2017",5741.58,5800.35,5472.72,5605.51,1821570048.0,93218297189.0
887,"Oct 16, 2017",5687.57,5776.23,5544.21,5725.59,2008070016.0,95203392843.0
888,"Oct 15, 2017",5835.96,5852.48,5478.61,5678.19,1976039936.0,94403031755.0
889,"Oct 14, 2017",5643.53,5837.7,5591.64,5831.79,1669030016.0,96942498331.0
890,"Oct 13, 2017",5464.16,5840.3,5436.85,5647.21,3615480064.0,93864253934.0
891,"Oct 12, 2017",4829.58,5446.91,4822.0,5446.91,2791610112.0,90525666972.0
892,"Oct 11, 2017",4789.25,4873.73,4751.63,4826.48,1222279936.0,80205238020.0
